Frame,Sub Frame,"Position - TelloUWB11",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
8394,0,"585.217","-1956.76","121.642"
8395,0,"584.734","-1956.07","122.049"
8396,0,"585.22","-1954.58","120.323"
8397,0,"585.596","-1953.39","121.322"
8398,0,"585.711","-1952.48","119.926"
8399,0,"586.195","-1950.82","120.677"
8400,0,"588.314","-1949.1","118.028"
8401,0,"587.792","-1948.55","115.574"
8402,0,"588.485","-1947.03","117.547"
8403,0,"589.894","-1945.57","116.969"
8404,0,"589.91","-1944.55","117.361"
8405,0,"590.476","-1943.25","117.317"
8406,0,"595.014","-1941.45","111.68"
8407,0,"593.805","-1941","113.23"
8408,0,"591.811","-1939.55","118.189"
8409,0,"592.558","-1938.85","115.959"
8410,0,"592.835","-1936.7","117.786"
8411,0,"593.444","-1935.65","118.824"
8412,0,"593.642","-1934.21","118.323"
8413,0,"594.179","-1932.88","118.427"
8414,0,"595.5","-1931.6","118.86"
8415,0,"596.909","-1930.42","116.665"
8416,0,"602.234","-1928.4","113.463"
8417,0,"597.21","-1927.7","119.119"
8418,0,"597.594","-1927.64","123.2"
8419,0,"599.368","-1924.05","116.232"
8420,0,"599.835","-1923.24","116.681"
8421,0,"600.701","-1922.07","117.776"
8422,0,"601.947","-1920.25","115.759"
8423,0,"603.001","-1919.03","117.4"
8424,0,"603.622","-1917.42","116.44"
8425,0,"606.264","-1914.86","114.208"
8426,0,"605.075","-1913.98","117.131"
8427,0,"606.3","-1913.65","115.176"
8428,0,"605.58","-1911.28","115.434"
8429,0,"605.855","-1909.95","114.468"
8430,0,"606.246","-1908.23","116.401"
8431,0,"605.894","-1906.35","113.781"
8432,0,"607.969","-1904.9","111.999"
8433,0,"609.217","-1903.37","109.976"
8434,0,"608.784","-1903","112.393"
8435,0,"607.414","-1901.2","112.255"
8436,0,"607.843","-1898.92","112.476"
8437,0,"607.603","-1898.06","110.853"
8438,0,"608.857","-1895.43","110.691"
8439,0,"611.482","-1894.36","109.438"
8440,0,"611.43","-1892.73","108.75"
8441,0,"611.695","-1891.99","108.433"
8442,0,"611.056","-1890.15","107.215"
8443,0,"611.717","-1889.16","110.139"
8444,0,"613.249","-1887.84","109.331"
8445,0,"611.283","-1887.49","111.051"
8446,0,"611.921","-1885.97","110.4"
8447,0,"611.714","-1884.44","109.803"
8448,0,"612.719","-1883.5","108.796"
8449,0,"612.932","-1882.28","108.749"
8450,0,"614.279","-1881.22","106.987"
8451,0,"612.397","-1880.18","108.165"
8452,0,"613.428","-1879.15","108.7"
8453,0,"612.874","-1877.76","107.86"
8454,0,"613.834","-1877.44","105.094"
8455,0,"613.05","-1876.27","108.765"
8456,0,"614.415","-1874.52","107.347"
8457,0,"615.108","-1874.73","105.949"
8458,0,"614.835","-1873.42","107.223"
8459,0,"614.757","-1873.06","107.823"
8460,0,"614.676","-1872.76","108.052"
8461,0,"615.045","-1871.74","107.637"
8462,0,"614.445","-1871.07","107.904"
8463,0,"614.689","-1870.29","108.837"
8464,0,"615.469","-1869.08","105.24"
8465,0,"614.823","-1868.76","105.852"
8466,0,"615.232","-1868.77","105.448"
8467,0,"614.822","-1868.5","105.982"
8468,0,"615.212","-1867.77","105.402"
8469,0,"615.546","-1867.59","105.253"
8470,0,"614.299","-1867.41","107.482"
8471,0,"616.557","-1865.69","104.27"
8472,0,"614.596","-1866.92","106.486"
8473,0,"614.707","-1866.26","106.19"
8474,0,"615.85","-1866.11","104.911"
8475,0,"614.804","-1866.13","105.565"
8476,0,"620.681","-1865.24","101.058"
8477,0,"618.343","-1864.49","103.797"
8478,0,"616.445","-1866.14","103.797"
8479,0,"617.974","-1865.28","106.064"
8480,0,"615.913","-1866.07","108.619"
8481,0,"614.346","-1866.47","109.076"
8482,0,"616.636","-1865.94","107.447"
8483,0,"616.401","-1866.39","108.053"
8484,0,"616.984","-1865.85","107.571"
8485,0,"616.862","-1866.53","108.043"
8486,0,"617.598","-1866.26","107.452"
8487,0,"618.703","-1866.11","106.826"
8488,0,"616.732","-1866.89","109.866"
8489,0,"613.842","-1867.69","112.082"
8490,0,"616.97","-1866.1","108.776"
8491,0,"616.816","-1866.99","109.32"
8492,0,"615.869","-1867.54","109.318"
8493,0,"616.824","-1867.5","108.241"
8494,0,"620.829","-1865.05","106.283"
8495,0,"621.526","-1865.38","100.608"
8496,0,"620.744","-1866.3","101.612"
8497,0,"616.125","-1866.79","109.059"
8498,0,"613.184","-1866.07","110.862"
8499,0,"613.185","-1866.09","110.805"
8500,0,"nan","nan","nan"
8501,0,"nan","nan","nan"
8502,0,"nan","nan","nan"
8503,0,"nan","nan","nan"
8504,0,"nan","nan","nan"
8505,0,"nan","nan","nan"
8506,0,"nan","nan","nan"
8507,0,"nan","nan","nan"
8508,0,"nan","nan","nan"
8509,0,"nan","nan","nan"
8510,0,"nan","nan","nan"
8511,0,"nan","nan","nan"
8512,0,"nan","nan","nan"
8513,0,"nan","nan","nan"
8514,0,"nan","nan","nan"
8515,0,"nan","nan","nan"
8516,0,"nan","nan","nan"
8517,0,"nan","nan","nan"
8518,0,"nan","nan","nan"
8519,0,"nan","nan","nan"
8520,0,"nan","nan","nan"
8521,0,"nan","nan","nan"
8522,0,"nan","nan","nan"
8523,0,"nan","nan","nan"
8524,0,"nan","nan","nan"
8525,0,"nan","nan","nan"
8526,0,"nan","nan","nan"
8527,0,"nan","nan","nan"
8528,0,"nan","nan","nan"
8529,0,"nan","nan","nan"
8530,0,"nan","nan","nan"
8531,0,"nan","nan","nan"
8532,0,"nan","nan","nan"
8533,0,"nan","nan","nan"
8534,0,"nan","nan","nan"
8535,0,"nan","nan","nan"
8536,0,"nan","nan","nan"
8537,0,"nan","nan","nan"
8538,0,"nan","nan","nan"
8539,0,"nan","nan","nan"
8540,0,"nan","nan","nan"
8541,0,"nan","nan","nan"
8542,0,"nan","nan","nan"
8543,0,"nan","nan","nan"
8544,0,"nan","nan","nan"
8545,0,"nan","nan","nan"
8546,0,"nan","nan","nan"
8547,0,"nan","nan","nan"
8548,0,"nan","nan","nan"
8549,0,"nan","nan","nan"
8550,0,"nan","nan","nan"
8551,0,"nan","nan","nan"
8552,0,"nan","nan","nan"
8553,0,"nan","nan","nan"
8554,0,"nan","nan","nan"
8555,0,"nan","nan","nan"
8556,0,"nan","nan","nan"
8557,0,"nan","nan","nan"
8558,0,"nan","nan","nan"
8559,0,"nan","nan","nan"
8560,0,"nan","nan","nan"
8561,0,"nan","nan","nan"
8562,0,"nan","nan","nan"
8563,0,"nan","nan","nan"
8564,0,"nan","nan","nan"
8565,0,"nan","nan","nan"
8566,0,"nan","nan","nan"
8567,0,"nan","nan","nan"
8568,0,"nan","nan","nan"
8569,0,"nan","nan","nan"
8570,0,"nan","nan","nan"
8571,0,"nan","nan","nan"
8572,0,"nan","nan","nan"
8573,0,"nan","nan","nan"
8574,0,"nan","nan","nan"
8575,0,"nan","nan","nan"
8576,0,"nan","nan","nan"
8577,0,"nan","nan","nan"
8578,0,"nan","nan","nan"
8579,0,"nan","nan","nan"
8580,0,"nan","nan","nan"
8581,0,"nan","nan","nan"
8582,0,"nan","nan","nan"
8583,0,"nan","nan","nan"
8584,0,"nan","nan","nan"
8585,0,"nan","nan","nan"
8586,0,"nan","nan","nan"
8587,0,"nan","nan","nan"
8588,0,"nan","nan","nan"
8589,0,"nan","nan","nan"
8590,0,"nan","nan","nan"
8591,0,"nan","nan","nan"
8592,0,"nan","nan","nan"
8593,0,"nan","nan","nan"
8594,0,"nan","nan","nan"
8595,0,"nan","nan","nan"
8596,0,"nan","nan","nan"
8597,0,"nan","nan","nan"
8598,0,"nan","nan","nan"
8599,0,"nan","nan","nan"
8600,0,"nan","nan","nan"
8601,0,"nan","nan","nan"
8602,0,"nan","nan","nan"
8603,0,"nan","nan","nan"
8604,0,"nan","nan","nan"
8605,0,"nan","nan","nan"
8606,0,"nan","nan","nan"
8607,0,"nan","nan","nan"
8608,0,"nan","nan","nan"
8609,0,"nan","nan","nan"
8610,0,"nan","nan","nan"
8611,0,"nan","nan","nan"
8612,0,"nan","nan","nan"
8613,0,"nan","nan","nan"
8614,0,"nan","nan","nan"
8615,0,"nan","nan","nan"
8616,0,"nan","nan","nan"
8617,0,"nan","nan","nan"
8618,0,"nan","nan","nan"
8619,0,"nan","nan","nan"
8620,0,"nan","nan","nan"
8621,0,"nan","nan","nan"
8622,0,"nan","nan","nan"
8623,0,"nan","nan","nan"
8624,0,"nan","nan","nan"
8625,0,"nan","nan","nan"
8626,0,"nan","nan","nan"
8627,0,"nan","nan","nan"
8628,0,"nan","nan","nan"
8629,0,"nan","nan","nan"
8630,0,"nan","nan","nan"
8631,0,"nan","nan","nan"
8632,0,"nan","nan","nan"
8633,0,"nan","nan","nan"
8634,0,"nan","nan","nan"
8635,0,"nan","nan","nan"
8636,0,"nan","nan","nan"
8637,0,"nan","nan","nan"
8638,0,"nan","nan","nan"
8639,0,"nan","nan","nan"
8640,0,"nan","nan","nan"
8641,0,"nan","nan","nan"
8642,0,"nan","nan","nan"
8643,0,"nan","nan","nan"
8644,0,"nan","nan","nan"
8645,0,"nan","nan","nan"
8646,0,"nan","nan","nan"
8647,0,"nan","nan","nan"
8648,0,"nan","nan","nan"
8649,0,"nan","nan","nan"
8650,0,"nan","nan","nan"
8651,0,"nan","nan","nan"
8652,0,"nan","nan","nan"
8653,0,"nan","nan","nan"
8654,0,"nan","nan","nan"
8655,0,"nan","nan","nan"
8656,0,"nan","nan","nan"
8657,0,"nan","nan","nan"
8658,0,"nan","nan","nan"
8659,0,"nan","nan","nan"
8660,0,"nan","nan","nan"
8661,0,"nan","nan","nan"
8662,0,"nan","nan","nan"
8663,0,"nan","nan","nan"
8664,0,"nan","nan","nan"
8665,0,"nan","nan","nan"
8666,0,"nan","nan","nan"
8667,0,"nan","nan","nan"
8668,0,"nan","nan","nan"
8669,0,"nan","nan","nan"
8670,0,"nan","nan","nan"
8671,0,"nan","nan","nan"
8672,0,"nan","nan","nan"
8673,0,"nan","nan","nan"
8674,0,"nan","nan","nan"
8675,0,"nan","nan","nan"
8676,0,"nan","nan","nan"
8677,0,"nan","nan","nan"
8678,0,"nan","nan","nan"
8679,0,"nan","nan","nan"
8680,0,"nan","nan","nan"
8681,0,"nan","nan","nan"
8682,0,"nan","nan","nan"
8683,0,"nan","nan","nan"
8684,0,"nan","nan","nan"
8685,0,"nan","nan","nan"
8686,0,"nan","nan","nan"
8687,0,"nan","nan","nan"
8688,0,"nan","nan","nan"
8689,0,"nan","nan","nan"
8690,0,"nan","nan","nan"
8691,0,"nan","nan","nan"
8692,0,"nan","nan","nan"
8693,0,"nan","nan","nan"
8694,0,"nan","nan","nan"
8695,0,"nan","nan","nan"
8696,0,"nan","nan","nan"
8697,0,"nan","nan","nan"
8698,0,"nan","nan","nan"
8699,0,"nan","nan","nan"
8700,0,"nan","nan","nan"
8701,0,"nan","nan","nan"
8702,0,"nan","nan","nan"
8703,0,"nan","nan","nan"
8704,0,"nan","nan","nan"
8705,0,"nan","nan","nan"
8706,0,"nan","nan","nan"
8707,0,"nan","nan","nan"
8708,0,"nan","nan","nan"
8709,0,"nan","nan","nan"
8710,0,"nan","nan","nan"
8711,0,"nan","nan","nan"
8712,0,"nan","nan","nan"
8713,0,"nan","nan","nan"
8714,0,"nan","nan","nan"
8715,0,"nan","nan","nan"
8716,0,"nan","nan","nan"
8717,0,"nan","nan","nan"
8718,0,"nan","nan","nan"
8719,0,"nan","nan","nan"
8720,0,"nan","nan","nan"
8721,0,"nan","nan","nan"
8722,0,"nan","nan","nan"
8723,0,"nan","nan","nan"
8724,0,"nan","nan","nan"
8725,0,"nan","nan","nan"
8726,0,"nan","nan","nan"
8727,0,"nan","nan","nan"
8728,0,"nan","nan","nan"
8729,0,"nan","nan","nan"
8730,0,"nan","nan","nan"
8731,0,"nan","nan","nan"
8732,0,"nan","nan","nan"
8733,0,"nan","nan","nan"
8734,0,"nan","nan","nan"
8735,0,"nan","nan","nan"
8736,0,"nan","nan","nan"
8737,0,"nan","nan","nan"
8738,0,"nan","nan","nan"
8739,0,"nan","nan","nan"
8740,0,"nan","nan","nan"
8741,0,"nan","nan","nan"
8742,0,"nan","nan","nan"
8743,0,"nan","nan","nan"
8744,0,"nan","nan","nan"
8745,0,"nan","nan","nan"
8746,0,"nan","nan","nan"
8747,0,"nan","nan","nan"
8748,0,"nan","nan","nan"
8749,0,"nan","nan","nan"
8750,0,"nan","nan","nan"
8751,0,"nan","nan","nan"
8752,0,"nan","nan","nan"
8753,0,"nan","nan","nan"
8754,0,"nan","nan","nan"
8755,0,"nan","nan","nan"
8756,0,"nan","nan","nan"
8757,0,"nan","nan","nan"
8758,0,"nan","nan","nan"
8759,0,"nan","nan","nan"
8760,0,"nan","nan","nan"
8761,0,"nan","nan","nan"
8762,0,"nan","nan","nan"
8763,0,"nan","nan","nan"
8764,0,"nan","nan","nan"
8765,0,"nan","nan","nan"
8766,0,"nan","nan","nan"
8767,0,"nan","nan","nan"
8768,0,"nan","nan","nan"
8769,0,"nan","nan","nan"
8770,0,"nan","nan","nan"
8771,0,"nan","nan","nan"
8772,0,"nan","nan","nan"
8773,0,"nan","nan","nan"
8774,0,"nan","nan","nan"
8775,0,"nan","nan","nan"
8776,0,"nan","nan","nan"
8777,0,"nan","nan","nan"
8778,0,"nan","nan","nan"
8779,0,"nan","nan","nan"
8780,0,"nan","nan","nan"
8781,0,"nan","nan","nan"
8782,0,"nan","nan","nan"
8783,0,"nan","nan","nan"
8784,0,"nan","nan","nan"
8785,0,"nan","nan","nan"
8786,0,"nan","nan","nan"
8787,0,"nan","nan","nan"
8788,0,"nan","nan","nan"
8789,0,"nan","nan","nan"
8790,0,"nan","nan","nan"
8791,0,"nan","nan","nan"
8792,0,"nan","nan","nan"
8793,0,"nan","nan","nan"
8794,0,"nan","nan","nan"
8795,0,"nan","nan","nan"
8796,0,"nan","nan","nan"
8797,0,"nan","nan","nan"
8798,0,"nan","nan","nan"
8799,0,"nan","nan","nan"
8800,0,"nan","nan","nan"
8801,0,"nan","nan","nan"
8802,0,"nan","nan","nan"
8803,0,"nan","nan","nan"
8804,0,"nan","nan","nan"
8805,0,"nan","nan","nan"
8806,0,"nan","nan","nan"
8807,0,"nan","nan","nan"
8808,0,"nan","nan","nan"
8809,0,"nan","nan","nan"
8810,0,"nan","nan","nan"
8811,0,"nan","nan","nan"
8812,0,"nan","nan","nan"
8813,0,"nan","nan","nan"
8814,0,"nan","nan","nan"
8815,0,"nan","nan","nan"
8816,0,"nan","nan","nan"
8817,0,"nan","nan","nan"
8818,0,"nan","nan","nan"
8819,0,"nan","nan","nan"
8820,0,"nan","nan","nan"
8821,0,"nan","nan","nan"
8822,0,"nan","nan","nan"
8823,0,"nan","nan","nan"
8824,0,"nan","nan","nan"
8825,0,"nan","nan","nan"
8826,0,"nan","nan","nan"
8827,0,"nan","nan","nan"
8828,0,"nan","nan","nan"
8829,0,"nan","nan","nan"
8830,0,"nan","nan","nan"
8831,0,"nan","nan","nan"
8832,0,"nan","nan","nan"
8833,0,"nan","nan","nan"
8834,0,"nan","nan","nan"
8835,0,"nan","nan","nan"
8836,0,"nan","nan","nan"
8837,0,"nan","nan","nan"
8838,0,"nan","nan","nan"
8839,0,"nan","nan","nan"
8840,0,"nan","nan","nan"
8841,0,"nan","nan","nan"
8842,0,"nan","nan","nan"
8843,0,"nan","nan","nan"
8844,0,"nan","nan","nan"
8845,0,"nan","nan","nan"
8846,0,"nan","nan","nan"
8847,0,"nan","nan","nan"
8848,0,"nan","nan","nan"
8849,0,"nan","nan","nan"
8850,0,"nan","nan","nan"
8851,0,"nan","nan","nan"
8852,0,"nan","nan","nan"
8853,0,"nan","nan","nan"
8854,0,"nan","nan","nan"
8855,0,"nan","nan","nan"
8856,0,"nan","nan","nan"
8857,0,"nan","nan","nan"
8858,0,"nan","nan","nan"
8859,0,"nan","nan","nan"
8860,0,"nan","nan","nan"
8861,0,"nan","nan","nan"
8862,0,"nan","nan","nan"
8863,0,"nan","nan","nan"
8864,0,"nan","nan","nan"
8865,0,"nan","nan","nan"
8866,0,"nan","nan","nan"
8867,0,"nan","nan","nan"
8868,0,"nan","nan","nan"
8869,0,"nan","nan","nan"
8870,0,"nan","nan","nan"
8871,0,"nan","nan","nan"
8872,0,"nan","nan","nan"
8873,0,"nan","nan","nan"
8874,0,"nan","nan","nan"
8875,0,"nan","nan","nan"
8876,0,"nan","nan","nan"
8877,0,"nan","nan","nan"
8878,0,"nan","nan","nan"
8879,0,"nan","nan","nan"
8880,0,"nan","nan","nan"
8881,0,"nan","nan","nan"
8882,0,"nan","nan","nan"
8883,0,"nan","nan","nan"
8884,0,"nan","nan","nan"
8885,0,"nan","nan","nan"
8886,0,"nan","nan","nan"
8887,0,"nan","nan","nan"
8888,0,"nan","nan","nan"
8889,0,"nan","nan","nan"
8890,0,"nan","nan","nan"
8891,0,"nan","nan","nan"
8892,0,"nan","nan","nan"
8893,0,"nan","nan","nan"
8894,0,"nan","nan","nan"
8895,0,"nan","nan","nan"
8896,0,"nan","nan","nan"
8897,0,"nan","nan","nan"
8898,0,"nan","nan","nan"
8899,0,"nan","nan","nan"
8900,0,"nan","nan","nan"
8901,0,"nan","nan","nan"
8902,0,"nan","nan","nan"
8903,0,"nan","nan","nan"
8904,0,"nan","nan","nan"
8905,0,"nan","nan","nan"
8906,0,"nan","nan","nan"
8907,0,"nan","nan","nan"
8908,0,"nan","nan","nan"
8909,0,"nan","nan","nan"
8910,0,"nan","nan","nan"
8911,0,"nan","nan","nan"
8912,0,"nan","nan","nan"
8913,0,"nan","nan","nan"
8914,0,"nan","nan","nan"
8915,0,"nan","nan","nan"
8916,0,"nan","nan","nan"
8917,0,"nan","nan","nan"
8918,0,"nan","nan","nan"
8919,0,"nan","nan","nan"
8920,0,"nan","nan","nan"
8921,0,"nan","nan","nan"
8922,0,"nan","nan","nan"
8923,0,"nan","nan","nan"
8924,0,"nan","nan","nan"
8925,0,"nan","nan","nan"
8926,0,"nan","nan","nan"
8927,0,"nan","nan","nan"
8928,0,"nan","nan","nan"
8929,0,"nan","nan","nan"
8930,0,"nan","nan","nan"
8931,0,"nan","nan","nan"
8932,0,"nan","nan","nan"
8933,0,"nan","nan","nan"
8934,0,"nan","nan","nan"
8935,0,"nan","nan","nan"
8936,0,"nan","nan","nan"
8937,0,"nan","nan","nan"
8938,0,"nan","nan","nan"
8939,0,"nan","nan","nan"
8940,0,"nan","nan","nan"
8941,0,"nan","nan","nan"
8942,0,"nan","nan","nan"
8943,0,"nan","nan","nan"
8944,0,"nan","nan","nan"
8945,0,"nan","nan","nan"
8946,0,"nan","nan","nan"
8947,0,"nan","nan","nan"
8948,0,"nan","nan","nan"
8949,0,"nan","nan","nan"
8950,0,"nan","nan","nan"
8951,0,"nan","nan","nan"
8952,0,"nan","nan","nan"
8953,0,"nan","nan","nan"
8954,0,"nan","nan","nan"
8955,0,"nan","nan","nan"
8956,0,"nan","nan","nan"
8957,0,"nan","nan","nan"
8958,0,"nan","nan","nan"
8959,0,"nan","nan","nan"
8960,0,"nan","nan","nan"
8961,0,"nan","nan","nan"
8962,0,"nan","nan","nan"
8963,0,"nan","nan","nan"
8964,0,"nan","nan","nan"
8965,0,"nan","nan","nan"
8966,0,"nan","nan","nan"
8967,0,"nan","nan","nan"
8968,0,"nan","nan","nan"
8969,0,"nan","nan","nan"
8970,0,"nan","nan","nan"
8971,0,"nan","nan","nan"
8972,0,"nan","nan","nan"
8973,0,"nan","nan","nan"
8974,0,"nan","nan","nan"
8975,0,"nan","nan","nan"
8976,0,"nan","nan","nan"
8977,0,"nan","nan","nan"
8978,0,"nan","nan","nan"
8979,0,"nan","nan","nan"
8980,0,"nan","nan","nan"
8981,0,"nan","nan","nan"
8982,0,"nan","nan","nan"
8983,0,"nan","nan","nan"
8984,0,"nan","nan","nan"
8985,0,"nan","nan","nan"
8986,0,"nan","nan","nan"
8987,0,"nan","nan","nan"
8988,0,"nan","nan","nan"
8989,0,"nan","nan","nan"
8990,0,"nan","nan","nan"
8991,0,"nan","nan","nan"
8992,0,"nan","nan","nan"
8993,0,"nan","nan","nan"
8994,0,"nan","nan","nan"
8995,0,"nan","nan","nan"
8996,0,"nan","nan","nan"
8997,0,"nan","nan","nan"
8998,0,"nan","nan","nan"
8999,0,"nan","nan","nan"
9000,0,"nan","nan","nan"
9001,0,"nan","nan","nan"
9002,0,"nan","nan","nan"
9003,0,"nan","nan","nan"
9004,0,"nan","nan","nan"
9005,0,"nan","nan","nan"
9006,0,"nan","nan","nan"
9007,0,"nan","nan","nan"
9008,0,"nan","nan","nan"
9009,0,"nan","nan","nan"
9010,0,"nan","nan","nan"
9011,0,"nan","nan","nan"
9012,0,"nan","nan","nan"
9013,0,"nan","nan","nan"
9014,0,"nan","nan","nan"
9015,0,"nan","nan","nan"
9016,0,"nan","nan","nan"
9017,0,"nan","nan","nan"
9018,0,"nan","nan","nan"
9019,0,"nan","nan","nan"
9020,0,"nan","nan","nan"
9021,0,"nan","nan","nan"
9022,0,"nan","nan","nan"
9023,0,"nan","nan","nan"
9024,0,"nan","nan","nan"
9025,0,"nan","nan","nan"
9026,0,"nan","nan","nan"
9027,0,"nan","nan","nan"
9028,0,"nan","nan","nan"
9029,0,"nan","nan","nan"
9030,0,"nan","nan","nan"
9031,0,"nan","nan","nan"
9032,0,"nan","nan","nan"
9033,0,"nan","nan","nan"
9034,0,"nan","nan","nan"
9035,0,"nan","nan","nan"
9036,0,"nan","nan","nan"
9037,0,"nan","nan","nan"
9038,0,"nan","nan","nan"
9039,0,"nan","nan","nan"
9040,0,"nan","nan","nan"
9041,0,"nan","nan","nan"
9042,0,"nan","nan","nan"
9043,0,"nan","nan","nan"
9044,0,"nan","nan","nan"
9045,0,"nan","nan","nan"
9046,0,"nan","nan","nan"
9047,0,"nan","nan","nan"
9048,0,"nan","nan","nan"
9049,0,"nan","nan","nan"
9050,0,"nan","nan","nan"
9051,0,"nan","nan","nan"
9052,0,"nan","nan","nan"
9053,0,"nan","nan","nan"
9054,0,"nan","nan","nan"
9055,0,"nan","nan","nan"
9056,0,"nan","nan","nan"
9057,0,"nan","nan","nan"
9058,0,"nan","nan","nan"
9059,0,"nan","nan","nan"
9060,0,"nan","nan","nan"
9061,0,"nan","nan","nan"
9062,0,"nan","nan","nan"
9063,0,"nan","nan","nan"
9064,0,"nan","nan","nan"
9065,0,"nan","nan","nan"
9066,0,"nan","nan","nan"
9067,0,"nan","nan","nan"
9068,0,"nan","nan","nan"
9069,0,"nan","nan","nan"
9070,0,"nan","nan","nan"
9071,0,"nan","nan","nan"
9072,0,"nan","nan","nan"
9073,0,"nan","nan","nan"
9074,0,"nan","nan","nan"
9075,0,"nan","nan","nan"
9076,0,"nan","nan","nan"
9077,0,"nan","nan","nan"
9078,0,"nan","nan","nan"
9079,0,"nan","nan","nan"
9080,0,"nan","nan","nan"
9081,0,"nan","nan","nan"
9082,0,"nan","nan","nan"
9083,0,"nan","nan","nan"
9084,0,"nan","nan","nan"
9085,0,"nan","nan","nan"
9086,0,"nan","nan","nan"
9087,0,"nan","nan","nan"
9088,0,"nan","nan","nan"
9089,0,"nan","nan","nan"
9090,0,"nan","nan","nan"
9091,0,"nan","nan","nan"
9092,0,"nan","nan","nan"
9093,0,"nan","nan","nan"
9094,0,"nan","nan","nan"
9095,0,"nan","nan","nan"
9096,0,"nan","nan","nan"
9097,0,"nan","nan","nan"
9098,0,"nan","nan","nan"
9099,0,"nan","nan","nan"
9100,0,"nan","nan","nan"
9101,0,"nan","nan","nan"
9102,0,"nan","nan","nan"
9103,0,"nan","nan","nan"
9104,0,"nan","nan","nan"
9105,0,"nan","nan","nan"
9106,0,"nan","nan","nan"
9107,0,"nan","nan","nan"
9108,0,"nan","nan","nan"
9109,0,"nan","nan","nan"
9110,0,"nan","nan","nan"
9111,0,"nan","nan","nan"
9112,0,"nan","nan","nan"
9113,0,"nan","nan","nan"
9114,0,"nan","nan","nan"
9115,0,"nan","nan","nan"
9116,0,"nan","nan","nan"
9117,0,"nan","nan","nan"
9118,0,"nan","nan","nan"
9119,0,"nan","nan","nan"
9120,0,"nan","nan","nan"
9121,0,"nan","nan","nan"
9122,0,"nan","nan","nan"
9123,0,"nan","nan","nan"
9124,0,"nan","nan","nan"
9125,0,"nan","nan","nan"
9126,0,"nan","nan","nan"
9127,0,"nan","nan","nan"
9128,0,"nan","nan","nan"
9129,0,"nan","nan","nan"
9130,0,"nan","nan","nan"
9131,0,"nan","nan","nan"
9132,0,"nan","nan","nan"
9133,0,"nan","nan","nan"
9134,0,"nan","nan","nan"
9135,0,"nan","nan","nan"
9136,0,"nan","nan","nan"
9137,0,"nan","nan","nan"
9138,0,"nan","nan","nan"
9139,0,"nan","nan","nan"
9140,0,"nan","nan","nan"
9141,0,"nan","nan","nan"
9142,0,"nan","nan","nan"
9143,0,"nan","nan","nan"
9144,0,"nan","nan","nan"
9145,0,"nan","nan","nan"
9146,0,"nan","nan","nan"
9147,0,"nan","nan","nan"
9148,0,"nan","nan","nan"
9149,0,"nan","nan","nan"
9150,0,"nan","nan","nan"
9151,0,"nan","nan","nan"
9152,0,"nan","nan","nan"
9153,0,"nan","nan","nan"
9154,0,"nan","nan","nan"
9155,0,"nan","nan","nan"
9156,0,"nan","nan","nan"
9157,0,"nan","nan","nan"
9158,0,"nan","nan","nan"
9159,0,"nan","nan","nan"
9160,0,"nan","nan","nan"
9161,0,"nan","nan","nan"
9162,0,"nan","nan","nan"
9163,0,"nan","nan","nan"
9164,0,"nan","nan","nan"
9165,0,"nan","nan","nan"
9166,0,"nan","nan","nan"
9167,0,"nan","nan","nan"
9168,0,"nan","nan","nan"
9169,0,"nan","nan","nan"
9170,0,"nan","nan","nan"
9171,0,"nan","nan","nan"
9172,0,"nan","nan","nan"
9173,0,"nan","nan","nan"
9174,0,"nan","nan","nan"
9175,0,"nan","nan","nan"
9176,0,"nan","nan","nan"
9177,0,"nan","nan","nan"
9178,0,"nan","nan","nan"
9179,0,"nan","nan","nan"
9180,0,"nan","nan","nan"
9181,0,"nan","nan","nan"
9182,0,"nan","nan","nan"
9183,0,"nan","nan","nan"
9184,0,"nan","nan","nan"
9185,0,"nan","nan","nan"
9186,0,"nan","nan","nan"
9187,0,"nan","nan","nan"
9188,0,"nan","nan","nan"
9189,0,"nan","nan","nan"
9190,0,"nan","nan","nan"
9191,0,"nan","nan","nan"
9192,0,"nan","nan","nan"
9193,0,"nan","nan","nan"
9194,0,"nan","nan","nan"
9195,0,"nan","nan","nan"
9196,0,"nan","nan","nan"
9197,0,"nan","nan","nan"
9198,0,"nan","nan","nan"
9199,0,"nan","nan","nan"
9200,0,"nan","nan","nan"
9201,0,"nan","nan","nan"
9202,0,"nan","nan","nan"
9203,0,"nan","nan","nan"
9204,0,"nan","nan","nan"
9205,0,"nan","nan","nan"
9206,0,"nan","nan","nan"
9207,0,"nan","nan","nan"
9208,0,"nan","nan","nan"
9209,0,"nan","nan","nan"
9210,0,"nan","nan","nan"
9211,0,"nan","nan","nan"
9212,0,"nan","nan","nan"
9213,0,"nan","nan","nan"
9214,0,"nan","nan","nan"
9215,0,"nan","nan","nan"
9216,0,"nan","nan","nan"
9217,0,"nan","nan","nan"
9218,0,"nan","nan","nan"
9219,0,"nan","nan","nan"
9220,0,"nan","nan","nan"
9221,0,"nan","nan","nan"
9222,0,"nan","nan","nan"
9223,0,"nan","nan","nan"
9224,0,"nan","nan","nan"
9225,0,"nan","nan","nan"
9226,0,"nan","nan","nan"
9227,0,"nan","nan","nan"
9228,0,"nan","nan","nan"
9229,0,"nan","nan","nan"
9230,0,"nan","nan","nan"
9231,0,"nan","nan","nan"
